Date,Close,Volume,MarketCap,Monthly Return,Monthly Std Dev
2009-01-31 00:00:00-05:00,70.62344360351562,31392000,24778393742.646355,,0.0009978564974465116
2009-02-28 00:00:00-05:00,70.52095031738281,18941500,24742433743.102375,-0.0014512643522202051,0.001302951693331912
2009-03-31 00:00:00-04:00,70.87317657470703,32196100,24866013116.256077,0.004994632881987648,0.0013189524966669942
2009-04-30 00:00:00-04:00,70.75617980957031,21061900,24824964538.542297,-0.001650790479433284,0.001056100064498858
2009-05-31 00:00:00-04:00,70.79579162597656,19894700,24838862433.25961,0.000559835430811173,0.0008988229798720451
2009-06-30 00:00:00-04:00,70.72905731201172,22078400,24815448549.382046,-0.0009426310862855614,0.0018661483794873924
2009-07-31 00:00:00-04:00,70.8069076538086,17436000,24842762516.5807,0.0011006840011094088,0.0010720054841296925
2009-08-31 00:00:00-04:00,71.09664916992188,16931600,24944418977.998123,0.004091995056893172,0.0009819914126751896
2009-09-30 00:00:00-04:00,71.26460266113281,16574700,25003345837.4563,0.002362326398949177,0.0007875944747332977
2009-10-31 00:00:00-04:00,71.36144256591797,20637300,25037322335.46223,0.0013588780568332126,0.0010455272563744795
2009-11-30 00:00:00-05:00,71.78704833984375,14995500,25186647076.75751,0.005964085907212979,0.00039852130968057143
2009-12-31 00:00:00-05:00,71.18353271484375,16991500,24974902264.79333,-0.008407026600995238,0.0011314298679085933
2010-01-31 00:00:00-05:00,71.74987030029297,16354800,25173603078.113934,0.007956019655809055,0.0006508960489754902
2010-02-28 00:00:00-05:00,71.8649673461914,17735300,25213985135.067963,0.0016041429122690687,0.0008022497882062357
2010-03-31 00:00:00-04:00,71.67149353027344,21246900,25146104412.39149,-0.0026921854007941892,0.0006004921300357688
2010-04-30 00:00:00-04:00,71.88665771484375,20473200,25221595249.60597,0.00300208875205632,0.0010120742042654546
2010-05-31 00:00:00-04:00,72.21224212646484,32072000,25335827271.382,0.004529135474799828,0.0010100045118531169
2010-06-30 00:00:00-04:00,72.5147933959961,27006100,25441978063.54487,0.00418975038887992,0.0006984347833742142
2010-07-31 00:00:00-04:00,72.65543365478516,23267500,25491322014.087795,0.001939469895763768,0.0005411672890764611
2010-08-31 00:00:00-04:00,72.82901000976562,22668800,25552221667.923218,0.002389034739028517,0.0006106988478509498
2010-09-30 00:00:00-04:00,72.91542053222656,23930000,25582538993.726036,0.0011864849247484877,0.0005240033157033198
2010-10-31 00:00:00-04:00,73.07544708251953,23479200,25638684668.16663,0.0021946873394529387,0.0004962559334970607
2010-11-30 00:00:00-05:00,72.92568969726562,22216000,25586141953.334953,-0.0020493529801438592,0.0007946675747613677
2010-12-31 00:00:00-05:00,72.80622100830078,21143700,25544226095.596443,-0.001638225013171457,0.001038188455704057
2011-01-31 00:00:00-05:00,72.90161895751953,20459900,25577696680.254616,0.0013102994208129548,0.0007237754243036974
2011-02-28 00:00:00-05:00,72.81311798095703,19351800,25546645913.937054,-0.0012139782055330395,0.0007153851451780878
2011-03-31 00:00:00-04:00,72.71846771240234,22574300,25513437654.71846,-0.0012999068187059537,0.000944872767034326
2011-04-30 00:00:00-04:00,73.10691833496094,17282500,25649726427.740765,0.005341842791502405,0.0007299155906122135
2011-05-31 00:00:00-04:00,73.37299346923828,19243100,25743079485.958435,0.003639534264845423,0.00042633207188661425
2011-06-30 00:00:00-04:00,73.36954498291016,33909500,25741869576.78813,-4.6999395350688644e-05,0.0007246964771498625
2011-07-31 00:00:00-04:00,73.57947540283203,26815900,25815524135.92555,0.002861274660634461,0.0006369404629127867
2011-08-31 00:00:00-04:00,73.83307647705078,47040700,25904500642.166565,0.003446627919407419,0.00047710850717050504
2011-09-30 00:00:00-04:00,73.7580795288086,31044800,25878187794.502632,-0.0010157635550442912,0.00041361740815654455
2011-10-31 00:00:00-04:00,73.78338623046875,40747200,25887066707.595333,0.0003431041293622261,0.0004677644160005558
2011-11-30 00:00:00-05:00,73.81656646728516,35655400,25898708068.17422,0.00044969794030280674,0.00021652924900280094
2011-12-31 00:00:00-05:00,73.85502624511719,40515800,25912201767.57136,0.0005210182439070454,0.0002564273847650456
2012-01-31 00:00:00-05:00,73.91619873046875,42940300,25933664271.393276,0.0008282778906412158,0.00025839655695412706
2012-02-29 00:00:00-05:00,73.81216430664062,37696900,25897163560.228943,-0.0014074644748369725,0.0002802526038958928
2012-03-31 00:00:00-04:00,73.75531768798828,27251500,25877218796.450306,-0.0007701524428437301,0.0004713882304306156
2012-04-30 00:00:00-04:00,73.90406799316406,20186300,25929408174.975613,0.0020168078701123804,0.00030358038071228875
2012-05-31 00:00:00-04:00,73.94607543945312,37731300,25944146581.815655,0.0005684050611793889,0.00027615990273863623
2012-06-30 00:00:00-04:00,73.87422943115234,41753800,25918939248.504234,-0.00097160001898422,0.0002060224481134255
2012-07-31 00:00:00-04:00,74.0371322631836,41688400,25976094072.850147,0.002205137478734187,0.000267603187179328
2012-08-31 00:00:00-04:00,74.0424575805664,20978700,25977962472.4096,7.19276560292581e-05,0.0002672046255545256
2012-09-30 00:00:00-04:00,74.05474853515625,18179900,25982274781.421463,0.00016599873898659467,0.00025954324960292144
2012-10-31 00:00:00-04:00,74.00384521484375,18389300,25964415237.20846,-0.000687374156544962,0.0002956363349755435
2012-11-30 00:00:00-05:00,74.02140808105469,19234300,25970577208.24838,0.0002373236979773541,0.00023365995625473942
2012-12-31 00:00:00-05:00,74.03978729248047,19236100,25977025595.839672,0.00024829589036801103,0.0001992839022353533
2013-01-31 00:00:00-05:00,74.04859161376953,23276400,25980114611.730232,0.00011891337902247834,0.00020325652483998426
2013-02-28 00:00:00-05:00,74.09330749511719,16639700,25995803279.0912,0.000603872138188466,0.0001841105316713655
2013-03-31 00:00:00-04:00,74.11788177490234,14588100,26004425220.324722,0.0003316666594588291,0.00018415965766668986
2013-04-30 00:00:00-04:00,74.16880798339844,23325900,26022292794.90832,0.0006870974625361459,0.00013670350745489119
2013-05-31 00:00:00-04:00,74.06959533691406,16532700,25987483815.150253,-0.0013376599837843228,0.0002342511317510229
2013-06-30 00:00:00-04:00,73.99674987792969,34310800,25961925822.32266,-0.0009834731599791535,0.0004542369782002093
2013-07-31 00:00:00-04:00,74.1170654296875,23686800,26004138803.773346,0.001625957247531673,0.0004387490492873175
2013-08-31 00:00:00-04:00,74.04499816894531,26069800,25978853843.54613,-0.0009723436879803815,0.00034340989551375276
2013-09-30 00:00:00-04:00,74.21013641357422,26085700,26036792967.42058,0.0022302417274981945,0.0005766685168297651
2013-10-31 00:00:00-04:00,74.26114654541016,28336600,26054689986.696377,0.0006873741823039126,0.0003341663791361266
2013-11-30 00:00:00-05:00,74.33061218261719,19381900,26079062161.465466,0.000935423709955252,0.0003162358778261092
2013-12-31 00:00:00-05:00,74.19872283935547,16638700,26032788489.281696,-0.0017743610524515452,0.0003101625077587452
2014-01-31 00:00:00-05:00,74.34821319580078,17432400,26085237516.45638,0.0020147295091448303,0.00046570008812654083
2014-02-28 00:00:00-05:00,74.37721252441406,82634300,26095411996.005783,0.00039004741831405454,0.00029722226621670204
2014-03-31 00:00:00-04:00,74.29627227783203,68642700,26067013928.77621,-0.001088239849745154,0.0005719186934158298
2014-04-30 00:00:00-04:00,74.3763656616211,20654600,26095114872.293606,0.001078026949852262,0.00038752038468448617
2014-05-31 00:00:00-04:00,74.50923919677734,14203900,26141733850.413147,0.0017865021230099032,0.0002245814349614112
2014-06-30 00:00:00-04:00,74.45028686523438,13709200,26121050292.539368,-0.0007912083411196758,0.0004209924843484054
2014-07-31 00:00:00-04:00,74.39299774169922,25519100,26100950274.929146,-0.0007694950005882051,0.00039781755561952095
2014-08-31 00:00:00-04:00,74.53133392333984,37432900,26149485834.831738,0.0018595322925545332,0.0004408965813936009
2014-09-30 00:00:00-04:00,74.47675323486328,29304800,26130336077.74244,-0.0007323186853559482,0.0004969162481587421
2014-10-31 00:00:00-04:00,74.67066192626953,77840400,26198369377.4603,0.002603613651024128,0.0006692476401682074
2014-11-30 00:00:00-05:00,74.74917602539062,53717000,26225916225.406338,0.0010514718511349663,0.000318783013782704
2014-12-31 00:00:00-05:00,74.53040313720703,19746200,26149159266.427364,-0.0029267598630021707,0.0007359511145488697
